4.30481488292600	11.3116338337575	-4.66908586061445	7.12636863041969	-1.53778599551314	9.30982331973693	12.4702127863594	11.3524780977404	-7.04001654109799	-8.22068676031018	-5.59620905207051
4.37704570498435	11.5144455336827	-4.76881620079089	7.24230017055952	-1.54671045063365	9.48699583904019	12.6964943210189	11.5647547491987	-7.17790733362093	-8.38443610347925	-5.69382607779665
4.44818208477428	11.7149226835702	-4.86819806088298	7.35625609430687	-1.55458451069475	9.66259635318163	12.9203008891258	11.7749613793575	-7.31475090245437	-8.54711381441015	-5.79017937274560
4.51823764808442	11.9130995654167	-4.96723895036358	7.46825856919582	-1.56141921508472	9.83664516557806	13.1416689924823	11.9831234349223	-7.45056020735190	-8.70873769249103	-5.88528669271163
4.58722582416920	12.1090100906474	-5.06594633670173	7.57832940484063	-1.56722541226444	10.0091623392531	13.3606347697545	12.1892660114081	-7.58534804533942	-8.86932537525454	-5.97916558455024
4.65515984936922	12.3026878040396	-5.16432764473454	7.68649006104558	-1.57201376374950	10.1801677029256	13.5772340010773	12.3934138611137	-7.71912705557495	-9.02889433936608	-6.07183338837030
4.72205277066204	12.4941658875705	-5.26239025605411	7.79276165574677	-1.57579474801894	10.3496808569031	13.7915021125089	12.5955914008986	-7.85190972406689	-9.18746190159932	-6.16330723969962
4.78791744914521	12.6834771641908	-5.36014150840887	7.89716497278976	-1.57857866435225	10.5177211787864	14.0034741803375	12.7958227197681	-7.98370838825465	-9.34504521979852	-6.25360407162396
4.85276656345299	12.8706541015257	-5.45758869511843	7.99972046954738	-1.58037563659650	10.6843078289903	14.2131849352465	12.9941315862702	-8.11453524145498	-9.50166129382750	-6.34274061689968
4.91661261310817	13.0557288155040	-5.55473906450146	8.10044828438118	-1.58119561686513	10.8494597560860	14.4206687663409	13.1905414557116	-8.24440233717754	-9.65732696650471	-6.43073341004018
4.97946792181076	13.2387330739170	-5.65159981931563	8.19936824395070	-1.58104838917008	11.0131957019712	14.6259597250393	13.3850754771954	-8.37332159331319	-9.81205892452423	-6.51759878937625
5.04134464066468	13.4196982999080	-5.74817811620919	8.29649987037397	-1.57994357298888	11.1755342068709	14.8290915288367	13.5777565004869	-8.50130479619810	-9.96587369936226	-6.60335289909054
5.10225475134407	13.5986555753938	-5.84448106518340	8.39186238824297	-1.57789062676831	11.3364936141768	15.0300975649396	13.7686070827112	-8.62836360455711	-10.1187876681690	-6.68801169122618
5.16221006920053	13.7756356444198	-5.94051572906517	8.48547473149760	-1.57489885136598	11.4960920751274	15.2290108937794	13.9576494948866	-8.75450955332932	-10.2708170546451	-6.77159092766979
5.22122224631256	13.9506689164488	-6.03628912298944	8.57735555016152	-1.57097739343156	11.6543475533347	15.4258642524058	14.1449057283002	-8.87975405737902	-10.4219779299038	-6.85410618210909
5.27930277447870	14.1237854695851	-6.13180821389055	8.66752321694323	-1.56613524872885	11.8112778291625	15.6206900577654	14.3303975007269	-9.00410841509494	-10.5722862133162	-6.93557284196508
5.33646298815537	14.2950150537360	-6.22707992000221	8.75599583370567	-1.56038126540041	11.9669005039591	15.8135204098675	14.5141462624988	-9.12758381188069	-10.7217576733418	-7.01600611029917
